# static_avoidance_node debug log started 20260816_161901
1786864784.805 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=23.73 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864785.333 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=24.28 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864785.837 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=24.73 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864786.386 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=25.26 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.6 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864786.888 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=25.75 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.3 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864787.439 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=26.30 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864787.985 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=26.91 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864788.493 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=27.28 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864789.003 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=27.84 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.4 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864789.548 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.04 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864790.092 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=27.92 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864790.638 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=27.63 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864791.145 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=27.21 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864791.686 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=26.76 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864792.186 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=26.04 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864792.736 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=25.18 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864793.243 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=24.16 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
